Experiment,Graph,Run,Avg Generation Time,Total Run Time,Final Fitness Value,Best Fitness Value,Avg Number of Colors Used,Average Total Time,Average Fitness
crossover_prob_0.6,PetersenGraph.col,1,0.0018835735321044921,0.19339299201965332,250.0,250.0,4,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,2,0.002102320194244385,0.21627378463745117,200.0,200.0,5,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,3,0.0017739295959472655,0.18540000915527344,200.0,200.0,5,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,4,0.0016413378715515138,0.17113494873046875,200.0,200.0,5,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,5,0.0017836475372314453,0.18536925315856934,200.0,200.0,5,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,6,0.0020914435386657714,0.21521520614624023,250.0,250.0,4,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,7,0.0017752480506896973,0.18307256698608398,166.66666666666666,166.66666666666666,6,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,8,0.001955697536468506,0.2013838291168213,166.66666666666666,166.66666666666666,6,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,9,0.0017087197303771973,0.17923212051391602,166.66666666666666,166.66666666666666,6,0.19004650115966798,196.66666666666669
crossover_prob_0.6,PetersenGraph.col,10,0.0016298913955688477,0.16999030113220215,166.66666666666666,166.66666666666666,6,0.19004650115966798,196.66666666666669
